-0.008871941811467342 3.0300000000000002 -0.7215247022992227 
-0.008871941811467342 3.0300000000000002 -0.7215247022992227 
-0.05688394219095578 14.1 -0.7886953206077715 
-0.008871941811467342 3.0300000000000002 -0.7215247022992227 
-0.05688394219095578 14.1 -0.7886953206077715 
-0.008871941811467342 3.0300000000000002 -0.7215247022992227 
0.01216730857111482 4.83 -0.7794269422992227 
-0.008871941811467342 3.0300000000000002 -0.7215247022992227 
-0.05688394219095578 14.1 -0.7886953206077715 
0.01216730857111482 4.83 -0.7794269422992227 
0.01216730857111482 4.83 -0.7794269422992227 
-0.008871941811467342 3.0300000000000002 -0.7215247022992227 
-0.008871941811467342 3.0300000000000002 -0.7215247022992227 
0.01216730857111482 4.83 -0.7794269422992227 
-0.008871941811467342 3.0300000000000002 -0.7215247022992227 
-0.008871941811467342 3.0300000000000002 -0.7215247022992227 
