-0.06224022491372654 13.440000000000001 15.0 -0.5242465168614167 
-0.06224022491372654 13.440000000000001 15.0 -0.5242465168614167 
-0.06224022491372654 13.440000000000001 15.0 -0.5242465168614167 
-0.030668745352668673 4.26 15.0 -0.7886953206077715 
-0.030668745352668673 4.26 15.0 -0.7886953206077715 
-0.030668745352668673 4.26 15.0 -0.7886953206077715 
-0.030668745352668673 4.26 15.0 -0.7886953206077715 
-0.030668745352668673 4.26 15.0 -0.7886953206077715 
-0.06224022491372654 13.440000000000001 15.0 -0.5242465168614167 
-0.030668745352668673 4.26 15.0 -0.7886953206077715 
-0.030668745352668673 4.26 15.0 -0.7886953206077715 
-0.06224022491372654 13.440000000000001 15.0 -0.5242465168614167 
-0.030668745352668673 4.26 15.0 -0.7886953206077715 
-0.030668745352668673 4.26 15.0 -0.7886953206077715 
-0.057021309919499906 6.06 15.0 -0.7856969869064596 
-0.06224022491372654 13.440000000000001 15.0 -0.5242465168614167 
