17136;-0.06222446486999239;9.18;-0.7915557606077714;Move Operation --> modify to New Component --> New-Component_yogwfanhyl deployed to a New Node -->New-Node_ryeeliqrod,Cloning --> container-rebook with -->  container-rebook_nicomupbjc,Cloning --> container-ticket-info with -->  container-ticket-info_gmhnaubuqs,Move Operation --> updateUser to Component -->  Rebook 
17167;-0.06222446486999239;9.18;-0.7915557606077714;Move Operation --> modify to New Component --> New-Component_yogwfanhyl deployed to a New Node -->New-Node_ryeeliqrod,Cloning --> container-rebook with -->  container-rebook_nicomupbjc,Cloning --> container-ticket-info with -->  container-ticket-info_gmhnaubuqs,Move Operation --> updateUser to Component -->  Rebook 
17184;-0.06222446486999239;9.18;-0.7915557606077714;Move Operation --> modify to New Component --> New-Component_yogwfanhyl deployed to a New Node -->New-Node_ryeeliqrod,Cloning --> container-rebook with -->  container-rebook_nicomupbjc,Cloning --> container-ticket-info with -->  container-ticket-info_gmhnaubuqs,Move Operation --> updateUser to Component -->  Rebook 
17191;-0.06222446486999239;9.18;-0.7915557606077714;Move Operation --> modify to New Component --> New-Component_yogwfanhyl deployed to a New Node -->New-Node_ryeeliqrod,Cloning --> container-rebook with -->  container-rebook_nicomupbjc,Cloning --> container-ticket-info with -->  container-ticket-info_gmhnaubuqs,Move Operation --> updateUser to Component -->  Rebook 
17264;-0.06222446486999239;9.18;-0.7915557606077714;Move Operation --> modify to New Component --> New-Component_yogwfanhyl deployed to a New Node -->New-Node_ryeeliqrod,Cloning --> container-rebook with -->  container-rebook_nicomupbjc,Cloning --> container-ticket-info with -->  container-ticket-info_gmhnaubuqs,Move Operation --> updateUser to Component -->  Rebook 
17269;-0.06222446486999239;9.18;-0.7915557606077714;Move Operation --> modify to New Component --> New-Component_yogwfanhyl deployed to a New Node -->New-Node_ryeeliqrod,Cloning --> container-rebook with -->  container-rebook_nicomupbjc,Cloning --> container-ticket-info with -->  container-ticket-info_gmhnaubuqs,Move Operation --> updateUser to Component -->  Rebook 
17272;-0.056735678042790436;8.61;-0.6579247506077714;Cloning --> container-rebook with -->  container-rebook_erylwgzyeg,Cloning --> container-seat with -->  container-seat_vjucysjmxw,Cloning --> container-sso with -->  container-sso_lsoqfeaszp,Moving --> Travel-plan to -->  New-Node_bthjldytmh 
17273;-0.020823624423457882;4.92;-0.6579247506077714;Cloning --> New-Node_rzsgzqkzak with -->  New-Node_rzsgzqkzak_ysrlgkhdle,Cloning --> container-seat with -->  container-seat_vjucysjmxw,Cloning --> container-sso with -->  container-sso_lsoqfeaszp,Moving --> Travel-plan to -->  New-Node_bthjldytmh 
17280;-0.06222446486999239;9.18;-0.7915557606077714;Move Operation --> modify to New Component --> New-Component_yogwfanhyl deployed to a New Node -->New-Node_ryeeliqrod,Cloning --> container-rebook with -->  container-rebook_nicomupbjc,Cloning --> container-ticket-info with -->  container-ticket-info_gmhnaubuqs,Move Operation --> updateUser to Component -->  Rebook 
17285;-0.06222446486999239;9.18;-0.7915557606077714;Move Operation --> modify to New Component --> New-Component_yogwfanhyl deployed to a New Node -->New-Node_ryeeliqrod,Cloning --> container-rebook with -->  container-rebook_nicomupbjc,Cloning --> container-ticket-info with -->  container-ticket-info_gmhnaubuqs,Move Operation --> updateUser to Component -->  Rebook 
17288;-0.06222446486999239;9.18;-0.7915557606077714;Move Operation --> modify to New Component --> New-Component_yogwfanhyl deployed to a New Node -->New-Node_ryeeliqrod,Cloning --> container-rebook with -->  container-rebook_nicomupbjc,Cloning --> container-ticket-info with -->  container-ticket-info_gmhnaubuqs,Move Operation --> updateUser to Component -->  Rebook 
17289;-0.06222446486999239;9.18;-0.7915557606077714;Move Operation --> modify to New Component --> New-Component_yogwfanhyl deployed to a New Node -->New-Node_ryeeliqrod,Cloning --> container-rebook with -->  container-rebook_nicomupbjc,Cloning --> container-ticket-info with -->  container-ticket-info_gmhnaubuqs,Move Operation --> updateUser to Component -->  Rebook 
17290;-0.06222446486999239;9.18;-0.7915557606077714;Move Operation --> modify to New Component --> New-Component_yogwfanhyl deployed to a New Node -->New-Node_ryeeliqrod,Cloning --> container-rebook with -->  container-rebook_nicomupbjc,Cloning --> container-ticket-info with -->  container-ticket-info_gmhnaubuqs,Move Operation --> updateUser to Component -->  Rebook 
17292;-0.06222446486999239;9.18;-0.7915557606077714;Move Operation --> modify to New Component --> New-Component_yogwfanhyl deployed to a New Node -->New-Node_ryeeliqrod,Cloning --> container-rebook with -->  container-rebook_nicomupbjc,Cloning --> container-ticket-info with -->  container-ticket-info_gmhnaubuqs,Move Operation --> updateUser to Component -->  Rebook 
17528;-0.06222446486999239;9.18;-0.7915557606077714;Move Operation --> modify to New Component --> New-Component_yogwfanhyl deployed to a New Node -->New-Node_ryeeliqrod,Cloning --> container-rebook with -->  container-rebook_nicomupbjc,Cloning --> container-ticket-info with -->  container-ticket-info_gmhnaubuqs,Move Operation --> updateUser to Component -->  Rebook 
17763;-0.020823624423457882;4.92;-0.6579247506077714;Cloning --> New-Node_rzsgzqkzak with -->  New-Node_rzsgzqkzak_ysrlgkhdle,Cloning --> container-seat with -->  container-seat_vjucysjmxw,Cloning --> container-sso with -->  container-sso_lsoqfeaszp,Moving --> Travel-plan to -->  New-Node_bthjldytmh 
