-0.04435273105004309 4.92 15.0 -0.5918666058598052 
-0.04435273105004309 4.92 15.0 -0.5918666058598052 
-0.06657645322348123 6.720000000000001 15.0 -0.7886953206077715 
-0.04435273105004309 4.92 15.0 -0.5918666058598052 
-0.04435273105004309 4.92 15.0 -0.5918666058598052 
-0.04435273105004309 4.92 15.0 -0.5918666058598052 
-0.04435273105004309 4.92 15.0 -0.5918666058598052 
-0.04435273105004309 4.92 15.0 -0.5918666058598052 
-0.06657645322348123 6.720000000000001 15.0 -0.7886953206077715 
-0.04435273105004309 4.92 15.0 -0.5918666058598052 
-0.04435273105004309 4.92 15.0 -0.5918666058598052 
-0.06657645322348123 6.720000000000001 15.0 -0.7886953206077715 
-0.04435273105004309 4.92 15.0 -0.5918666058598052 
-0.06657645322348123 6.720000000000001 15.0 -0.7886953206077715 
-0.06657645322348123 6.720000000000001 15.0 -0.7886953206077715 
-0.04435273105004309 4.92 15.0 -0.5918666058598052 
