23103;-0.04733563084827022;7.86;-0.8441122669064596;Move Operation --> modify to New Component --> New-Component_njlpwrxgpp deployed to a New Node -->New-Node_sfupivnoad,Move Operation --> generate to New Component --> New-Component_kjkjvdralx deployed to a New Node -->New-Node_wyfghterqf,Moving --> Station to -->  New-Node_qnvlapedef,Move Operation --> findAll to New Component --> New-Component_jrwliclkvd deployed to a New Node -->New-Node_gdubdoymaw 
23780;-0.04733563084827022;7.86;-0.8441122669064596;Move Operation --> modify to New Component --> New-Component_njlpwrxgpp deployed to a New Node -->New-Node_sfupivnoad,Move Operation --> generate to New Component --> New-Component_kjkjvdralx deployed to a New Node -->New-Node_wyfghterqf,Moving --> Station to -->  New-Node_qnvlapedef,Move Operation --> findAll to New Component --> New-Component_jrwliclkvd deployed to a New Node -->New-Node_gdubdoymaw 
23800;-0.08022412467757196;6.0600000000000005;-0.7254025510598329;Move Operation --> modify to New Component --> New-Component_epmrvlxyet deployed to a New Node -->New-Node_vhxeaxtljw,Move Operation --> generate to New Component --> New-Component_utwyrpibeo deployed to a New Node -->New-Node_clzgfrruok,Cloning --> container-station with -->  container-station_dwyzqgogrr,Move Operation --> generate to Component -->  Station 
23808;-0.04733563084827022;7.86;-0.8441122669064596;Move Operation --> modify to New Component --> New-Component_njlpwrxgpp deployed to a New Node -->New-Node_sfupivnoad,Move Operation --> generate to New Component --> New-Component_kjkjvdralx deployed to a New Node -->New-Node_wyfghterqf,Moving --> Station to -->  New-Node_qnvlapedef,Move Operation --> findAll to New Component --> New-Component_jrwliclkvd deployed to a New Node -->New-Node_gdubdoymaw 
23809;-0.04733563084827022;7.86;-0.8441122669064596;Move Operation --> modify to New Component --> New-Component_njlpwrxgpp deployed to a New Node -->New-Node_sfupivnoad,Move Operation --> generate to New Component --> New-Component_kjkjvdralx deployed to a New Node -->New-Node_wyfghterqf,Moving --> Station to -->  New-Node_qnvlapedef,Move Operation --> findAll to New Component --> New-Component_jrwliclkvd deployed to a New Node -->New-Node_gdubdoymaw 
23816;-0.04733563084827022;7.86;-0.8441122669064596;Move Operation --> modify to New Component --> New-Component_njlpwrxgpp deployed to a New Node -->New-Node_sfupivnoad,Move Operation --> generate to New Component --> New-Component_kjkjvdralx deployed to a New Node -->New-Node_wyfghterqf,Moving --> Station to -->  New-Node_qnvlapedef,Move Operation --> findAll to New Component --> New-Component_jrwliclkvd deployed to a New Node -->New-Node_gdubdoymaw 
23822;-0.08022412467757196;6.0600000000000005;-0.7254025510598329;Move Operation --> modify to New Component --> New-Component_kozrumdbzb deployed to a New Node -->New-Node_tuuzuqflfo,Move Operation --> generate to New Component --> New-Component_utwyrpibeo deployed to a New Node -->New-Node_clzgfrruok,Cloning --> container-station with -->  container-station_dwyzqgogrr,Move Operation --> generate to Component -->  Station 
23828;-0.026352905264156117;4.26;-0.5946319810598328;Cloning --> New-Node_oipxqnjain with -->  New-Node_oipxqnjain_pjlzfecfmm,Move Operation --> generate to New Component --> New-Component_utwyrpibeo deployed to a New Node -->New-Node_clzgfrruok,Cloning --> container-station with -->  container-station_dwyzqgogrr,Move Operation --> generate to Component -->  Station 
23832;-0.08022412467757196;6.0600000000000005;-0.7254025510598329;Move Operation --> modify to New Component --> New-Component_epmrvlxyet deployed to a New Node -->New-Node_vhxeaxtljw,Move Operation --> generate to New Component --> New-Component_utwyrpibeo deployed to a New Node -->New-Node_clzgfrruok,Cloning --> container-station with -->  container-station_dwyzqgogrr,Move Operation --> generate to Component -->  Station 
23836;-0.04733563084827022;7.86;-0.8441122669064596;Move Operation --> modify to New Component --> New-Component_njlpwrxgpp deployed to a New Node -->New-Node_sfupivnoad,Move Operation --> generate to New Component --> New-Component_kjkjvdralx deployed to a New Node -->New-Node_wyfghterqf,Moving --> Station to -->  New-Node_qnvlapedef,Move Operation --> findAll to New Component --> New-Component_jrwliclkvd deployed to a New Node -->New-Node_gdubdoymaw 
23842;-0.04733563084827022;7.86;-0.8441122669064596;Move Operation --> modify to New Component --> New-Component_njlpwrxgpp deployed to a New Node -->New-Node_sfupivnoad,Move Operation --> generate to New Component --> New-Component_kjkjvdralx deployed to a New Node -->New-Node_wyfghterqf,Moving --> Station to -->  New-Node_qnvlapedef,Move Operation --> findAll to New Component --> New-Component_jrwliclkvd deployed to a New Node -->New-Node_gdubdoymaw 
23843;-0.04733563084827022;7.86;-0.8441122669064596;Move Operation --> modify to New Component --> New-Component_jbwufmlkyn deployed to a New Node -->New-Node_phujvyvvlj,Move Operation --> generate to New Component --> New-Component_kjkjvdralx deployed to a New Node -->New-Node_wyfghterqf,Moving --> Station to -->  New-Node_qnvlapedef,Move Operation --> findAll to New Component --> New-Component_jrwliclkvd deployed to a New Node -->New-Node_gdubdoymaw 
23844;-0.08022412467757196;6.0600000000000005;-0.7254025510598329;Move Operation --> modify to New Component --> New-Component_kozrumdbzb deployed to a New Node -->New-Node_tuuzuqflfo,Move Operation --> generate to New Component --> New-Component_utwyrpibeo deployed to a New Node -->New-Node_clzgfrruok,Cloning --> container-station with -->  container-station_dwyzqgogrr,Move Operation --> generate to Component -->  Station 
23845;-0.08022412467757196;6.0600000000000005;-0.7254025510598329;Move Operation --> modify to New Component --> New-Component_epmrvlxyet deployed to a New Node -->New-Node_vhxeaxtljw,Move Operation --> generate to New Component --> New-Component_utwyrpibeo deployed to a New Node -->New-Node_clzgfrruok,Cloning --> container-station with -->  container-station_dwyzqgogrr,Move Operation --> generate to Component -->  Station 
24000;-0.08022412467757196;6.0600000000000005;-0.7254025510598329;Move Operation --> modify to New Component --> New-Component_kozrumdbzb deployed to a New Node -->New-Node_tuuzuqflfo,Move Operation --> generate to New Component --> New-Component_utwyrpibeo deployed to a New Node -->New-Node_clzgfrruok,Cloning --> container-station with -->  container-station_dwyzqgogrr,Move Operation --> generate to Component -->  Station 
24001;-0.04733563084827022;7.86;-0.8441122669064596;Move Operation --> modify to New Component --> New-Component_jbwufmlkyn deployed to a New Node -->New-Node_phujvyvvlj,Move Operation --> generate to New Component --> New-Component_kjkjvdralx deployed to a New Node -->New-Node_wyfghterqf,Moving --> Station to -->  New-Node_qnvlapedef,Move Operation --> findAll to New Component --> New-Component_jrwliclkvd deployed to a New Node -->New-Node_gdubdoymaw 
