69374;-0.04733563084827022;5.4;-0.8441122669064596;Move Operation --> findAll to New Component --> New-Component_msyzldniwo deployed to a New Node -->New-Node_anibftmqqj,Move Operation --> generate to New Component --> New-Component_xpcfmuiwgr deployed to a New Node -->New-Node_toenyuchgl,Moving --> New-Component_xpcfmuiwgr to -->  New-Node_acrpwxdiyd,Move Operation --> modify to New Component --> New-Component_dzgwfclwbl deployed to a New Node -->New-Node_bhigngotsf 
69395;-0.04733563084827022;5.4;-0.8441122669064596;Move Operation --> findAll to New Component --> New-Component_msyzldniwo deployed to a New Node -->New-Node_anibftmqqj,Move Operation --> generate to New Component --> New-Component_xpcfmuiwgr deployed to a New Node -->New-Node_toenyuchgl,Moving --> New-Component_xpcfmuiwgr to -->  New-Node_acrpwxdiyd,Move Operation --> modify to New Component --> New-Component_dzgwfclwbl deployed to a New Node -->New-Node_bhigngotsf 
69429;-0.04733563084827022;5.4;-0.8441122669064596;Move Operation --> findAll to New Component --> New-Component_msyzldniwo deployed to a New Node -->New-Node_anibftmqqj,Move Operation --> generate to New Component --> New-Component_xpcfmuiwgr deployed to a New Node -->New-Node_toenyuchgl,Moving --> New-Component_xpcfmuiwgr to -->  New-Node_acrpwxdiyd,Move Operation --> modify to New Component --> New-Component_dzgwfclwbl deployed to a New Node -->New-Node_bhigngotsf 
69432;-0.04733563084827022;5.4;-0.8441122669064596;Move Operation --> findAll to New Component --> New-Component_msyzldniwo deployed to a New Node -->New-Node_anibftmqqj,Move Operation --> generate to New Component --> New-Component_xpcfmuiwgr deployed to a New Node -->New-Node_toenyuchgl,Moving --> New-Component_xpcfmuiwgr to -->  New-Node_acrpwxdiyd,Move Operation --> modify to New Component --> New-Component_dzgwfclwbl deployed to a New Node -->New-Node_bhigngotsf 
69436;-0.025897559411195648;4.83;-0.7892340589064596;Move Operation --> findAll to Component -->  Order-other,Move Operation --> generate to New Component --> New-Component_xpcfmuiwgr deployed to a New Node -->New-Node_toenyuchgl,Moving --> New-Component_xpcfmuiwgr to -->  New-Node_acrpwxdiyd,Move Operation --> modify to New Component --> New-Component_dzgwfclwbl deployed to a New Node -->New-Node_bhigngotsf 
69440;-0.04733563084827022;5.4;-0.8441122669064596;Move Operation --> findAll to New Component --> New-Component_msyzldniwo deployed to a New Node -->New-Node_anibftmqqj,Move Operation --> generate to New Component --> New-Component_xpcfmuiwgr deployed to a New Node -->New-Node_toenyuchgl,Moving --> New-Component_xpcfmuiwgr to -->  New-Node_acrpwxdiyd,Move Operation --> modify to New Component --> New-Component_dzgwfclwbl deployed to a New Node -->New-Node_bhigngotsf 
69449;-0.04733563084827022;5.4;-0.8441122669064596;Move Operation --> findAll to New Component --> New-Component_msyzldniwo deployed to a New Node -->New-Node_anibftmqqj,Move Operation --> generate to New Component --> New-Component_xpcfmuiwgr deployed to a New Node -->New-Node_toenyuchgl,Moving --> New-Component_xpcfmuiwgr to -->  New-Node_acrpwxdiyd,Move Operation --> modify to New Component --> New-Component_dzgwfclwbl deployed to a New Node -->New-Node_bhigngotsf 
69452;-0.04733563084827022;5.4;-0.8441122669064596;Move Operation --> findAll to New Component --> New-Component_msyzldniwo deployed to a New Node -->New-Node_anibftmqqj,Move Operation --> generate to New Component --> New-Component_xpcfmuiwgr deployed to a New Node -->New-Node_toenyuchgl,Moving --> New-Component_xpcfmuiwgr to -->  New-Node_acrpwxdiyd,Move Operation --> modify to New Component --> New-Component_dzgwfclwbl deployed to a New Node -->New-Node_bhigngotsf 
69456;-0.04733563084827022;5.4;-0.8441122669064596;Move Operation --> findAll to New Component --> New-Component_msyzldniwo deployed to a New Node -->New-Node_anibftmqqj,Move Operation --> generate to New Component --> New-Component_xpcfmuiwgr deployed to a New Node -->New-Node_toenyuchgl,Moving --> New-Component_xpcfmuiwgr to -->  New-Node_acrpwxdiyd,Move Operation --> modify to New Component --> New-Component_dzgwfclwbl deployed to a New Node -->New-Node_bhigngotsf 
69480;-0.04733563084827022;5.4;-0.8441122669064596;Move Operation --> findAll to New Component --> New-Component_msyzldniwo deployed to a New Node -->New-Node_anibftmqqj,Move Operation --> generate to New Component --> New-Component_xpcfmuiwgr deployed to a New Node -->New-Node_toenyuchgl,Moving --> New-Component_xpcfmuiwgr to -->  New-Node_acrpwxdiyd,Move Operation --> modify to New Component --> New-Component_dzgwfclwbl deployed to a New Node -->New-Node_bhigngotsf 
69508;-0.025897559411195648;4.83;-0.7892340589064596;Move Operation --> findAll to Component -->  Order-other,Move Operation --> generate to New Component --> New-Component_xpcfmuiwgr deployed to a New Node -->New-Node_toenyuchgl,Moving --> New-Component_xpcfmuiwgr to -->  New-Node_acrpwxdiyd,Move Operation --> modify to New Component --> New-Component_dzgwfclwbl deployed to a New Node -->New-Node_bhigngotsf 
69640;-0.04733563084827022;5.4;-0.8441122669064596;Move Operation --> findAll to New Component --> New-Component_msyzldniwo deployed to a New Node -->New-Node_anibftmqqj,Move Operation --> generate to New Component --> New-Component_xpcfmuiwgr deployed to a New Node -->New-Node_toenyuchgl,Moving --> New-Component_xpcfmuiwgr to -->  New-Node_acrpwxdiyd,Move Operation --> modify to New Component --> New-Component_dzgwfclwbl deployed to a New Node -->New-Node_bhigngotsf 
69644;-0.04733563084827022;5.4;-0.8441122669064596;Move Operation --> findAll to New Component --> New-Component_msyzldniwo deployed to a New Node -->New-Node_anibftmqqj,Move Operation --> generate to New Component --> New-Component_xpcfmuiwgr deployed to a New Node -->New-Node_toenyuchgl,Moving --> New-Component_xpcfmuiwgr to -->  New-Node_acrpwxdiyd,Move Operation --> modify to New Component --> New-Component_dzgwfclwbl deployed to a New Node -->New-Node_bhigngotsf 
69645;-0.04733563084827022;5.4;-0.8441122669064596;Move Operation --> findAll to New Component --> New-Component_msyzldniwo deployed to a New Node -->New-Node_anibftmqqj,Move Operation --> generate to New Component --> New-Component_xpcfmuiwgr deployed to a New Node -->New-Node_toenyuchgl,Moving --> New-Component_xpcfmuiwgr to -->  New-Node_acrpwxdiyd,Move Operation --> modify to New Component --> New-Component_dzgwfclwbl deployed to a New Node -->New-Node_bhigngotsf 
69649;-0.04733563084827022;5.4;-0.8441122669064596;Move Operation --> findAll to New Component --> New-Component_msyzldniwo deployed to a New Node -->New-Node_anibftmqqj,Move Operation --> generate to New Component --> New-Component_xpcfmuiwgr deployed to a New Node -->New-Node_toenyuchgl,Moving --> New-Component_xpcfmuiwgr to -->  New-Node_acrpwxdiyd,Move Operation --> modify to New Component --> New-Component_dzgwfclwbl deployed to a New Node -->New-Node_bhigngotsf 
69695;-0.04733563084827022;5.4;-0.8441122669064596;Move Operation --> findAll to New Component --> New-Component_msyzldniwo deployed to a New Node -->New-Node_anibftmqqj,Move Operation --> generate to New Component --> New-Component_xpcfmuiwgr deployed to a New Node -->New-Node_toenyuchgl,Moving --> New-Component_xpcfmuiwgr to -->  New-Node_acrpwxdiyd,Move Operation --> modify to New Component --> New-Component_dzgwfclwbl deployed to a New Node -->New-Node_bhigngotsf 
