-0.020982725584114105 6.06 -0.8471106006077714 
-0.04500191216168889 6.0600000000000005 -0.45517504000000003 
-0.04500191216168889 6.0600000000000005 -0.45517504000000003 
0.0378408038276506 4.26 -0.7908390006077715 
-0.04500191216168889 6.0600000000000005 -0.45517504000000003 
-0.04500191216168889 6.0600000000000005 -0.45517504000000003 
-0.04500191216168889 6.0600000000000005 -0.45517504000000003 
-0.04500191216168889 6.0600000000000005 -0.45517504000000003 
-0.04500191216168889 6.0600000000000005 -0.45517504000000003 
-0.020982725584114105 6.06 -0.8471106006077714 
-0.04500191216168889 6.0600000000000005 -0.45517504000000003 
-0.04500191216168889 6.0600000000000005 -0.45517504000000003 
-0.04500191216168889 6.0600000000000005 -0.45517504000000003 
-0.04500191216168889 6.0600000000000005 -0.45517504000000003 
-0.04500191216168889 6.0600000000000005 -0.45517504000000003 
-0.04500191216168889 6.0600000000000005 -0.45517504000000003 
