-0.08045347982784148 6.630000000000001 16.0 -0.6534547015459473 
-0.08977423877807308 7.95 15.0 -0.5291644185627286 
-0.08045347982784148 6.630000000000001 16.0 -0.6534547015459473 
-0.08045347982784148 6.630000000000001 16.0 -0.6534547015459473 
-0.04452235543993239 4.83 16.0 -0.7841346015909902 
-0.08045347982784148 6.630000000000001 16.0 -0.6534547015459473 
-0.08045347982784148 6.630000000000001 16.0 -0.6534547015459473 
-0.08045347982784148 6.630000000000001 16.0 -0.6534547015459473 
-0.08045347982784148 6.630000000000001 16.0 -0.6534547015459473 
-0.08045347982784148 6.630000000000001 16.0 -0.6534547015459473 
-0.08045347982784148 6.630000000000001 16.0 -0.6534547015459473 
-0.08045347982784148 6.630000000000001 16.0 -0.6534547015459473 
-0.08045347982784148 6.630000000000001 16.0 -0.6534547015459473 
-0.08045347982784148 6.630000000000001 16.0 -0.6534547015459473 
-0.08022412467757196 6.63 16.0 -0.7856969869064596 
-0.08977423877807308 7.95 15.0 -0.5291644185627286 
