-0.026352905264156117 3.6 -0.5250385168614167 
-0.026352905264156117 3.6 -0.5250385168614167 
-0.06772388559052979 6.0600000000000005 -0.7841346015909902 
-0.06772388559052979 6.0600000000000005 -0.7841346015909902 
-0.026352905264156117 3.6 -0.5250385168614167 
-0.06772388559052979 6.0600000000000005 -0.7841346015909902 
-0.06772388559052979 6.0600000000000005 -0.7841346015909902 
-0.06772388559052979 6.0600000000000005 -0.7841346015909902 
-0.06772388559052979 6.0600000000000005 -0.7841346015909902 
-0.06772388559052979 6.0600000000000005 -0.7841346015909902 
-0.00313357942501065 5.49 -0.6622420335909902 
-0.06772388559052979 6.0600000000000005 -0.7841346015909902 
-0.06772388559052979 6.0600000000000005 -0.7841346015909902 
-0.06772388559052979 6.0600000000000005 -0.7841346015909902 
-0.026352905264156117 3.6 -0.5250385168614167 
-0.00313357942501065 5.49 -0.6622420335909902 
