-0.06655858771825285 14.67 -0.6588074205627286 
-0.06655858771825285 14.67 -0.6588074205627286 
-0.06655858771825285 14.67 -0.6588074205627286 
-0.06655858771825285 14.67 -0.6588074205627286 
-0.06655858771825285 14.67 -0.6588074205627286 
-0.06655858771825285 14.67 -0.6588074205627286 
-0.06655858771825285 14.67 -0.6588074205627286 
0.011100395952081767 4.92 -0.6668027526077714 
-0.06655858771825285 14.67 -0.6588074205627286 
-0.06657645322348123 12.870000000000001 -0.4403882205627285 
-0.06655858771825285 14.67 -0.6588074205627286 
-0.06655858771825285 14.67 -0.6588074205627286 
-0.053843886875136304 4.92 -0.6612839946077714 
-0.06655858771825285 14.67 -0.6588074205627286 
-0.06655858771825285 14.67 -0.6588074205627286 
-0.06655858771825285 14.67 -0.6588074205627286 
