-0.020912614155317116 5.49 -0.7886953206077715 
-0.020912614155317116 5.49 -0.7886953206077715 
-0.020912614155317116 5.49 -0.7886953206077715 
-0.08310765407552309 4.83 -0.5242465168614167 
-0.020912614155317116 5.49 -0.7886953206077715 
-0.020912614155317116 5.49 -0.7886953206077715 
-0.020912614155317116 5.49 -0.7886953206077715 
-0.020912614155317116 5.49 -0.7886953206077715 
-0.020912614155317116 5.49 -0.7886953206077715 
-0.08310765407552309 4.83 -0.5242465168614167 
-0.08310765407552309 4.83 -0.5242465168614167 
-0.08310765407552309 4.83 -0.5242465168614167 
-0.11615524906548104 5.4 -0.6550170868614167 
-0.020912614155317116 5.49 -0.7886953206077715 
-0.020912614155317116 5.49 -0.7886953206077715 
-0.020912614155317116 5.49 -0.7886953206077715 
