65795;-0.020912614155317116;5.49;-0.7886953206077715;Move Operation --> findAll to New Component --> New-Component_mztejjoupf deployed to a New Node -->New-Node_yknubzmmdi,Cloning --> container-verification with -->  container-verification_iviwzcshrv,Move Operation --> findAll to Component -->  Station,Cloning --> container-sso with -->  container-sso_gvtbazlwfc 
65828;-0.020912614155317116;5.49;-0.7886953206077715;Move Operation --> findAll to New Component --> New-Component_mztejjoupf deployed to a New Node -->New-Node_yknubzmmdi,Cloning --> container-verification with -->  container-verification_iviwzcshrv,Move Operation --> findAll to Component -->  Station,Cloning --> container-sso with -->  container-sso_gvtbazlwfc 
65846;-0.020912614155317116;5.49;-0.7886953206077715;Move Operation --> findAll to New Component --> New-Component_mztejjoupf deployed to a New Node -->New-Node_yknubzmmdi,Cloning --> container-verification with -->  container-verification_iviwzcshrv,Move Operation --> findAll to Component -->  Station,Cloning --> container-sso with -->  container-sso_gvtbazlwfc 
65851;-0.08310765407552309;4.83;-0.5242465168614167;Cloning --> container-sso with -->  container-sso_ehmuzldigw,Move Operation --> generate to New Component --> New-Component_oqsdhegofh deployed to a New Node -->New-Node_yaqnmsnvqp,Moving --> New-Component_oqsdhegofh to -->  New-Node_rfrwtgdqwq,Move Operation --> rebook to New Component --> New-Component_daorwvclrv deployed to a New Node -->New-Node_frximqsguw 
65852;-0.020912614155317116;5.49;-0.7886953206077715;Move Operation --> findAll to New Component --> New-Component_mztejjoupf deployed to a New Node -->New-Node_yknubzmmdi,Cloning --> container-verification with -->  container-verification_iviwzcshrv,Move Operation --> findAll to Component -->  Station,Cloning --> container-sso with -->  container-sso_gvtbazlwfc 
65860;-0.020912614155317116;5.49;-0.7886953206077715;Move Operation --> findAll to New Component --> New-Component_mztejjoupf deployed to a New Node -->New-Node_yknubzmmdi,Cloning --> container-verification with -->  container-verification_iviwzcshrv,Move Operation --> findAll to Component -->  Station,Cloning --> container-sso with -->  container-sso_gvtbazlwfc 
65867;-0.020912614155317116;5.49;-0.7886953206077715;Move Operation --> findAll to New Component --> New-Component_mztejjoupf deployed to a New Node -->New-Node_yknubzmmdi,Cloning --> container-verification with -->  container-verification_iviwzcshrv,Move Operation --> findAll to Component -->  Station,Cloning --> container-sso with -->  container-sso_gvtbazlwfc 
66170;-0.020912614155317116;5.49;-0.7886953206077715;Move Operation --> findAll to New Component --> New-Component_mztejjoupf deployed to a New Node -->New-Node_yknubzmmdi,Cloning --> container-verification with -->  container-verification_iviwzcshrv,Move Operation --> findAll to Component -->  Station,Cloning --> container-sso with -->  container-sso_gvtbazlwfc 
66175;-0.020912614155317116;5.49;-0.7886953206077715;Move Operation --> findAll to New Component --> New-Component_mztejjoupf deployed to a New Node -->New-Node_yknubzmmdi,Cloning --> container-verification with -->  container-verification_iviwzcshrv,Move Operation --> findAll to Component -->  Station,Cloning --> container-sso with -->  container-sso_gvtbazlwfc 
66182;-0.08310765407552309;4.83;-0.5242465168614167;Cloning --> container-sso with -->  container-sso_ehmuzldigw,Move Operation --> generate to New Component --> New-Component_oqsdhegofh deployed to a New Node -->New-Node_yaqnmsnvqp,Moving --> New-Component_oqsdhegofh to -->  New-Node_rfrwtgdqwq,Move Operation --> rebook to New Component --> New-Component_daorwvclrv deployed to a New Node -->New-Node_frximqsguw 
66409;-0.08310765407552309;4.83;-0.5242465168614167;Cloning --> container-sso with -->  container-sso_ehmuzldigw,Move Operation --> generate to New Component --> New-Component_oqsdhegofh deployed to a New Node -->New-Node_yaqnmsnvqp,Moving --> New-Component_oqsdhegofh to -->  New-Node_rfrwtgdqwq,Move Operation --> rebook to New Component --> New-Component_daorwvclrv deployed to a New Node -->New-Node_frximqsguw 
66412;-0.08310765407552309;4.83;-0.5242465168614167;Cloning --> container-sso with -->  container-sso_ehmuzldigw,Move Operation --> generate to New Component --> New-Component_oqsdhegofh deployed to a New Node -->New-Node_yaqnmsnvqp,Moving --> New-Component_oqsdhegofh to -->  New-Node_rfrwtgdqwq,Move Operation --> rebook to New Component --> New-Component_daorwvclrv deployed to a New Node -->New-Node_frximqsguw 
66416;-0.11615524906548104;5.4;-0.6550170868614167;Move Operation --> modify to New Component --> New-Component_tealfeiydh deployed to a New Node -->New-Node_fqaetoxvkq,Move Operation --> generate to New Component --> New-Component_oqsdhegofh deployed to a New Node -->New-Node_yaqnmsnvqp,Moving --> New-Component_oqsdhegofh to -->  New-Node_rfrwtgdqwq,Move Operation --> rebook to New Component --> New-Component_daorwvclrv deployed to a New Node -->New-Node_frximqsguw 
66421;-0.020912614155317116;5.49;-0.7886953206077715;Move Operation --> findAll to New Component --> New-Component_mztejjoupf deployed to a New Node -->New-Node_yknubzmmdi,Cloning --> container-verification with -->  container-verification_iviwzcshrv,Move Operation --> findAll to Component -->  Station,Cloning --> container-sso with -->  container-sso_gvtbazlwfc 
66424;-0.020912614155317116;5.49;-0.7886953206077715;Move Operation --> findAll to New Component --> New-Component_mztejjoupf deployed to a New Node -->New-Node_yknubzmmdi,Cloning --> container-verification with -->  container-verification_iviwzcshrv,Move Operation --> findAll to Component -->  Station,Cloning --> container-sso with -->  container-sso_gvtbazlwfc 
66428;-0.020912614155317116;5.49;-0.7886953206077715;Move Operation --> findAll to New Component --> New-Component_mztejjoupf deployed to a New Node -->New-Node_yknubzmmdi,Cloning --> container-verification with -->  container-verification_iviwzcshrv,Move Operation --> findAll to Component -->  Station,Cloning --> container-sso with -->  container-sso_gvtbazlwfc 
