9.38164554470593E-6 11.64 15.0 -0.8465975606077715 
9.38164554470593E-6 11.64 15.0 -0.8465975606077715 
0.0018841169170627106 3.0300000000000002 15.0 -0.7911223606077715 
-0.026352905264156117 12.21 16.0 -0.7845484769064596 
9.38164554470593E-6 11.64 15.0 -0.8465975606077715 
9.38164554470593E-6 11.64 15.0 -0.8465975606077715 
9.38164554470593E-6 11.64 15.0 -0.8465975606077715 
9.38164554470593E-6 11.64 15.0 -0.8465975606077715 
9.38164554470593E-6 11.64 15.0 -0.8465975606077715 
0.03247062414760859 12.21 14.0 -0.7860653769064596 
-0.04733563084827022 12.780000000000001 15.0 -0.7856969869064596 
0.0018841169170627106 3.0300000000000002 15.0 -0.7911223606077715 
0.0018841169170627106 3.0300000000000002 15.0 -0.7911223606077715 
0.0018841169170627106 3.0300000000000002 15.0 -0.7911223606077715 
9.38164554470593E-6 11.64 15.0 -0.8465975606077715 
9.38164554470593E-6 11.64 15.0 -0.8465975606077715 
