-0.0569138499720232 6.630000000000001 15.0 -0.7164307005627285 
0.01253682403497196 4.26 17.0 -0.5207108505627285 
0.03799990498830682 4.26 14.0 -0.5592579396533036 
0.004952309998348859 4.83 14.0 -0.6900285096533036 
-0.0569138499720232 6.630000000000001 15.0 -0.7164307005627285 
-0.0569138499720232 6.630000000000001 15.0 -0.7164307005627285 
-0.0569138499720232 6.630000000000001 15.0 -0.7164307005627285 
-0.0569138499720232 6.630000000000001 15.0 -0.7164307005627285 
0.03799990498830682 4.26 14.0 -0.5592579396533036 
-0.0569138499720232 6.630000000000001 15.0 -0.7164307005627285 
0.01253682403497196 4.26 17.0 -0.5207108505627285 
-0.0569138499720232 6.630000000000001 15.0 -0.7164307005627285 
-0.0569138499720232 6.630000000000001 15.0 -0.7164307005627285 
0.01253682403497196 4.26 17.0 -0.5207108505627285 
0.004952309998348859 4.83 14.0 -0.6900285096533036 
-0.0569138499720232 6.630000000000001 15.0 -0.7164307005627285 
