-0.08310765407552309 13.440000000000001 16.0 -0.5242465168614167 
-0.08310765407552309 13.440000000000001 16.0 -0.5242465168614167 
-0.08310765407552309 13.440000000000001 16.0 -0.5242465168614167 
-0.08310765407552309 13.440000000000001 16.0 -0.5242465168614167 
-0.08310765407552309 13.440000000000001 16.0 -0.5242465168614167 
-0.026352905264156117 4.83 15.0 -0.5242465168614167 
0.05028062791411804 3.0300000000000002 15.0 -0.30490571686141676 
-0.08310765407552309 13.440000000000001 16.0 -0.5242465168614167 
-0.08310765407552309 13.440000000000001 16.0 -0.5242465168614167 
-0.08310765407552309 13.440000000000001 16.0 -0.5242465168614167 
0.05028062791411804 3.0300000000000002 15.0 -0.30490571686141676 
-0.04715023102527342 12.870000000000001 15.0 -0.581004690045043 
-0.08310765407552309 13.440000000000001 16.0 -0.5242465168614167 
0.05028062791411804 3.0300000000000002 15.0 -0.30490571686141676 
-0.026352905264156117 4.83 15.0 -0.5242465168614167 
-0.026352905264156117 4.83 15.0 -0.5242465168614167 
