12;-0.012619747253769858;7.289999999999999;-0.8465975606077715;Move Operation --> findAll to New Component --> New-Component_amkkdffhhn deployed to a New Node -->New-Node_lscpvrgsqg,Cloning --> container-travel-plan with -->  container-travel-plan_tujimygyzb,Move Operation --> modify to New Component --> New-Component_irkjnnhwzg deployed to a New Node -->New-Node_ntvryufacf,Move Operation --> updateUser to Component -->  Sso 
24;-0.012619747253769858;7.289999999999999;-0.8465975606077715;Move Operation --> findAll to New Component --> New-Component_amkkdffhhn deployed to a New Node -->New-Node_lscpvrgsqg,Cloning --> container-travel-plan with -->  container-travel-plan_tujimygyzb,Move Operation --> modify to New Component --> New-Component_irkjnnhwzg deployed to a New Node -->New-Node_ntvryufacf,Move Operation --> updateUser to Component -->  Sso 
46;-0.05691373983596356;4.83;-0.6580154205627285;Move Operation --> modify to New Component --> New-Component_yaxyyjlnej deployed to a New Node -->New-Node_bmkqplweix,Cloning --> container-sso with -->  container-sso_vimfzdzdby,Move Operation --> rebook to New Component --> New-Component_gktysbpuqz deployed to a New Node -->New-Node_rgajudnhzu,Cloning --> container-sso_vimfzdzdby with -->  container-sso_vimfzdzdby_rtlfmcfssr 
75;-0.012619747253769858;7.289999999999999;-0.8465975606077715;Move Operation --> findAll to New Component --> New-Component_amkkdffhhn deployed to a New Node -->New-Node_lscpvrgsqg,Cloning --> container-travel-plan with -->  container-travel-plan_tujimygyzb,Move Operation --> modify to New Component --> New-Component_irkjnnhwzg deployed to a New Node -->New-Node_ntvryufacf,Move Operation --> updateUser to Component -->  Sso 
81;-0.012619747253769858;7.289999999999999;-0.8465975606077715;Move Operation --> findAll to New Component --> New-Component_amkkdffhhn deployed to a New Node -->New-Node_lscpvrgsqg,Cloning --> container-travel-plan with -->  container-travel-plan_tujimygyzb,Move Operation --> modify to New Component --> New-Component_irkjnnhwzg deployed to a New Node -->New-Node_ntvryufacf,Move Operation --> updateUser to Component -->  Sso 
96;-0.012619747253769858;7.289999999999999;-0.8465975606077715;Move Operation --> findAll to New Component --> New-Component_amkkdffhhn deployed to a New Node -->New-Node_lscpvrgsqg,Cloning --> container-travel-plan with -->  container-travel-plan_tujimygyzb,Move Operation --> modify to New Component --> New-Component_irkjnnhwzg deployed to a New Node -->New-Node_ntvryufacf,Move Operation --> updateUser to Component -->  Sso 
100;-0.012619747253769858;7.289999999999999;-0.8465975606077715;Move Operation --> findAll to New Component --> New-Component_amkkdffhhn deployed to a New Node -->New-Node_lscpvrgsqg,Cloning --> container-travel-plan with -->  container-travel-plan_tujimygyzb,Move Operation --> modify to New Component --> New-Component_irkjnnhwzg deployed to a New Node -->New-Node_ntvryufacf,Move Operation --> updateUser to Component -->  Sso 
104;-0.012619747253769858;7.289999999999999;-0.8465975606077715;Move Operation --> findAll to New Component --> New-Component_amkkdffhhn deployed to a New Node -->New-Node_lscpvrgsqg,Cloning --> container-travel-plan with -->  container-travel-plan_tujimygyzb,Move Operation --> modify to New Component --> New-Component_irkjnnhwzg deployed to a New Node -->New-Node_ntvryufacf,Move Operation --> updateUser to Component -->  Sso 
105;-0.012619747253769858;7.289999999999999;-0.8465975606077715;Move Operation --> findAll to New Component --> New-Component_amkkdffhhn deployed to a New Node -->New-Node_lscpvrgsqg,Cloning --> container-travel-plan with -->  container-travel-plan_tujimygyzb,Move Operation --> modify to New Component --> New-Component_irkjnnhwzg deployed to a New Node -->New-Node_ntvryufacf,Move Operation --> updateUser to Component -->  Sso 
108;-0.012619747253769858;7.289999999999999;-0.8465975606077715;Move Operation --> findAll to New Component --> New-Component_amkkdffhhn deployed to a New Node -->New-Node_lscpvrgsqg,Cloning --> container-travel-plan with -->  container-travel-plan_tujimygyzb,Move Operation --> modify to New Component --> New-Component_irkjnnhwzg deployed to a New Node -->New-Node_ntvryufacf,Move Operation --> updateUser to Component -->  Sso 
109;-0.012619747253769858;7.289999999999999;-0.8465975606077715;Move Operation --> findAll to New Component --> New-Component_amkkdffhhn deployed to a New Node -->New-Node_lscpvrgsqg,Cloning --> container-travel-plan with -->  container-travel-plan_tujimygyzb,Move Operation --> modify to New Component --> New-Component_irkjnnhwzg deployed to a New Node -->New-Node_ntvryufacf,Move Operation --> updateUser to Component -->  Sso 
134;-0.012619747253769858;7.289999999999999;-0.8465975606077715;Move Operation --> findAll to New Component --> New-Component_amkkdffhhn deployed to a New Node -->New-Node_lscpvrgsqg,Cloning --> container-travel-plan with -->  container-travel-plan_tujimygyzb,Move Operation --> modify to New Component --> New-Component_irkjnnhwzg deployed to a New Node -->New-Node_ntvryufacf,Move Operation --> updateUser to Component -->  Sso 
135;-0.012619747253769858;7.289999999999999;-0.8465975606077715;Move Operation --> findAll to New Component --> New-Component_amkkdffhhn deployed to a New Node -->New-Node_lscpvrgsqg,Cloning --> container-travel-plan with -->  container-travel-plan_tujimygyzb,Move Operation --> modify to New Component --> New-Component_irkjnnhwzg deployed to a New Node -->New-Node_ntvryufacf,Move Operation --> updateUser to Component -->  Sso 
