0.004953173692254807 4.83 -0.7126953000450429 
0.004953173692254807 4.83 -0.7126953000450429 
0.004953173692254807 4.83 -0.7126953000450429 
0.004953173692254807 4.83 -0.7126953000450429 
-0.06879525778996452 9.09 -0.8465975606077715 
0.004953173692254807 4.83 -0.7126953000450429 
-0.08977798337407862 7.29 -0.7886953206077715 
-0.06879525778996452 9.09 -0.8465975606077715 
-0.06879525778996452 9.09 -0.8465975606077715 
0.004953173692254807 4.83 -0.7126953000450429 
-0.06879525778996452 9.09 -0.8465975606077715 
0.004953173692254807 4.83 -0.7126953000450429 
0.004953173692254807 4.83 -0.7126953000450429 
0.004953173692254807 4.83 -0.7126953000450429 
0.004953173692254807 4.83 -0.7126953000450429 
-0.06879525778996452 9.09 -0.8465975606077715 
