0.058823529411764705 4.83 14.0 -0.28934959 
-0.08022412467757196 6.0600000000000005 15.0 -0.7856969869064596 
0.058823529411764705 4.83 14.0 -0.28934959 
-0.08022412467757196 6.0600000000000005 15.0 -0.7856969869064596 
0.058823529411764705 4.83 14.0 -0.28934959 
0.058823529411764705 4.83 14.0 -0.28934959 
-0.026352905264156117 4.26 15.0 -0.6549264169064596 
0.058823529411764705 4.83 14.0 -0.28934959 
0.058823529411764705 4.83 14.0 -0.28934959 
0.058823529411764705 4.83 14.0 -0.28934959 
0.058823529411764705 4.83 14.0 -0.28934959 
0.058823529411764705 4.83 14.0 -0.28934959 
0.058823529411764705 4.83 14.0 -0.28934959 
0.058823529411764705 4.83 14.0 -0.28934959 
0.058823529411764705 4.83 14.0 -0.28934959 
-0.05702177500052855 5.49 14.0 -0.6597253369064596 
