-0.03593112438790909 14.670000000000002 14.0 -0.6568669105627285 
-0.07423080308884326 6.630000000000001 17.0 -0.4322490868614167 
-0.03593112438790909 14.670000000000002 14.0 -0.6568669105627285 
-0.07423080308884326 6.630000000000001 17.0 -0.4322490868614167 
-0.07423080308884326 6.630000000000001 17.0 -0.4322490868614167 
-0.03593112438790909 14.670000000000002 14.0 -0.6568669105627285 
-0.03593112438790909 14.670000000000002 14.0 -0.6568669105627285 
-0.03593112438790909 14.670000000000002 14.0 -0.6568669105627285 
-0.03593112438790909 14.670000000000002 14.0 -0.6568669105627285 
-0.07423080308884326 6.630000000000001 17.0 -0.4322490868614167 
-0.07423080308884326 6.630000000000001 17.0 -0.4322490868614167 
-0.07423080308884326 6.630000000000001 17.0 -0.4322490868614167 
-0.03593112438790909 14.670000000000002 14.0 -0.6568669105627285 
-0.03593112438790909 14.670000000000002 14.0 -0.6568669105627285 
-0.07423080308884326 6.630000000000001 17.0 -0.4322490868614167 
0.04913656573306036 3.69 14.0 -0.6612839946077714 
