-0.08022412467757196 6.0600000000000005 -0.7856969869064596 
-0.08022412467757196 6.0600000000000005 -0.7856969869064596 
-0.08022412467757196 6.0600000000000005 -0.7856969869064596 
-0.08022412467757196 6.0600000000000005 -0.7856969869064596 
-0.08022412467757196 6.0600000000000005 -0.7856969869064596 
-0.08022412467757196 6.0600000000000005 -0.7856969869064596 
-0.08022412467757196 6.0600000000000005 -0.7856969869064596 
-0.08022412467757196 6.0600000000000005 -0.7856969869064596 
-0.08022412467757196 6.0600000000000005 -0.7856969869064596 
-0.08022412467757196 6.0600000000000005 -0.7856969869064596 
-0.08022412467757196 6.0600000000000005 -0.7856969869064596 
-0.08022412467757196 6.0600000000000005 -0.7856969869064596 
-0.08022412467757196 6.0600000000000005 -0.7856969869064596 
-0.08022412467757196 6.0600000000000005 -0.7856969869064596 
-0.08022412467757196 6.0600000000000005 -0.7856969869064596 
-0.05387121941341584 4.26 -0.7886953206077715 
