-0.05689169549989132 11.639999999999999 -0.8471106006077714 
-0.05689169549989132 11.639999999999999 -0.8471106006077714 
-0.05689169549989132 11.639999999999999 -0.8471106006077714 
0.025935035582462965 2.46 -0.6612839946077714 
-0.05689169549989132 11.639999999999999 -0.8471106006077714 
0.025935035582462965 2.46 -0.6612839946077714 
-0.05689169549989132 11.639999999999999 -0.8471106006077714 
-0.05689169549989132 11.639999999999999 -0.8471106006077714 
-0.009996088805446127 4.26 -0.5306040945627285 
0.025935035582462965 2.46 -0.6612839946077714 
0.025935035582462965 2.46 -0.6612839946077714 
-0.05689169549989132 11.639999999999999 -0.8471106006077714 
0.025935035582462965 2.46 -0.6612839946077714 
-0.053843886875136304 4.92 -0.6612839946077714 
-0.05689169549989132 11.639999999999999 -0.8471106006077714 
-0.05689169549989132 11.639999999999999 -0.8471106006077714 
