-0.009996088805446127 4.26 -0.5306040945627285 
-0.009996088805446127 4.26 -0.5306040945627285 
-0.009996088805446127 4.26 -0.5306040945627285 
-0.009996088805446127 4.26 -0.5306040945627285 
-0.009996088805446127 4.26 -0.5306040945627285 
-0.009996088805446127 4.26 -0.5306040945627285 
-0.009996088805446127 4.26 -0.5306040945627285 
-0.009996088805446127 4.26 -0.5306040945627285 
-0.009996088805446127 4.26 -0.5306040945627285 
-0.009996088805446127 4.26 -0.5306040945627285 
-0.009996088805446127 4.26 -0.5306040945627285 
-0.009996088805446127 4.26 -0.5306040945627285 
-0.053843886875136304 4.92 -0.6612839946077714 
-0.009996088805446127 4.26 -0.5306040945627285 
-0.009996088805446127 4.26 -0.5306040945627285 
-0.009996088805446127 4.26 -0.5306040945627285 
