4980;-0.11615524906548104;15.24;-0.6550170868614167;Move Operation --> modify to New Component --> New-Component_dmclhrizvy deployed to a New Node -->New-Node_cgajmsngch,Move Operation --> rebook to New Component --> New-Component_gxchmhbdsc deployed to a New Node -->New-Node_sbuhinbdnd,Moving --> Rebook to -->  New-Node_hhcwlbplev,Move Operation --> generate to New Component --> New-Component_ifjfiwrgkr deployed to a New Node -->New-Node_cfbipyjkxb 
5088;-0.0;4.26;-0.7875468106077714;Cloning --> container-seat_bqoajzamxn with -->  container-seat_bqoajzamxn_ytrdojmaoo,Move Operation --> updateUser to Component -->  Order-other,Move Operation --> updateUser to New Component --> New-Component_agsysktutj deployed to a New Node -->New-Node_tghmixndtj,Cloning --> container-verification with -->  container-verification_hjqksaayge 
5094;-0.11615524906548104;15.24;-0.6550170868614167;Move Operation --> modify to New Component --> New-Component_dmclhrizvy deployed to a New Node -->New-Node_cgajmsngch,Move Operation --> rebook to New Component --> New-Component_gxchmhbdsc deployed to a New Node -->New-Node_sbuhinbdnd,Moving --> Rebook to -->  New-Node_hhcwlbplev,Move Operation --> generate to New Component --> New-Component_ifjfiwrgkr deployed to a New Node -->New-Node_cfbipyjkxb 
5099;-0.03593112438790909;6.0600000000000005;-0.6568669105627285;Move Operation --> rebook to New Component --> New-Component_ujyazjedaa deployed to a New Node -->New-Node_ukeixzykov,Move Operation --> updateUser to Component -->  Order-other,Move Operation --> updateUser to New Component --> New-Component_agsysktutj deployed to a New Node -->New-Node_tghmixndtj,Cloning --> container-verification with -->  container-verification_hjqksaayge 
5100;-0.11615524906548104;15.24;-0.6550170868614167;Move Operation --> modify to New Component --> New-Component_dmclhrizvy deployed to a New Node -->New-Node_cgajmsngch,Move Operation --> rebook to New Component --> New-Component_gxchmhbdsc deployed to a New Node -->New-Node_sbuhinbdnd,Moving --> Rebook to -->  New-Node_hhcwlbplev,Move Operation --> generate to New Component --> New-Component_ifjfiwrgkr deployed to a New Node -->New-Node_cfbipyjkxb 
5104;-0.11615524906548104;15.24;-0.6550170868614167;Move Operation --> modify to New Component --> New-Component_dmclhrizvy deployed to a New Node -->New-Node_cgajmsngch,Move Operation --> rebook to New Component --> New-Component_gxchmhbdsc deployed to a New Node -->New-Node_sbuhinbdnd,Moving --> Rebook to -->  New-Node_hhcwlbplev,Move Operation --> generate to New Component --> New-Component_ifjfiwrgkr deployed to a New Node -->New-Node_cfbipyjkxb 
5113;-0.11615524906548104;15.24;-0.6550170868614167;Move Operation --> modify to New Component --> New-Component_dmclhrizvy deployed to a New Node -->New-Node_cgajmsngch,Move Operation --> rebook to New Component --> New-Component_gxchmhbdsc deployed to a New Node -->New-Node_sbuhinbdnd,Moving --> Rebook to -->  New-Node_hhcwlbplev,Move Operation --> generate to New Component --> New-Component_ifjfiwrgkr deployed to a New Node -->New-Node_cfbipyjkxb 
5124;-0.03593112438790909;6.0600000000000005;-0.6568669105627285;Move Operation --> rebook to New Component --> New-Component_ujyazjedaa deployed to a New Node -->New-Node_ukeixzykov,Move Operation --> updateUser to Component -->  Order-other,Move Operation --> updateUser to New Component --> New-Component_agsysktutj deployed to a New Node -->New-Node_tghmixndtj,Cloning --> container-verification with -->  container-verification_hjqksaayge 
5125;-0.03288849382930174;6.0600000000000005;-0.8465975606077715;Move Operation --> modify to New Component --> New-Component_hdreqkeywn deployed to a New Node -->New-Node_gssixpeins,Move Operation --> updateUser to Component -->  Order-other,Move Operation --> updateUser to New Component --> New-Component_agsysktutj deployed to a New Node -->New-Node_tghmixndtj,Cloning --> container-verification with -->  container-verification_hjqksaayge 
5128;-0.11615524906548104;15.24;-0.6550170868614167;Move Operation --> modify to New Component --> New-Component_dmclhrizvy deployed to a New Node -->New-Node_cgajmsngch,Move Operation --> rebook to New Component --> New-Component_gxchmhbdsc deployed to a New Node -->New-Node_sbuhinbdnd,Moving --> Rebook to -->  New-Node_hhcwlbplev,Move Operation --> generate to New Component --> New-Component_ifjfiwrgkr deployed to a New Node -->New-Node_cfbipyjkxb 
5133;-0.0622840296520652;13.440000000000001;-0.5242465168614167;Cloning --> New-Node_aajqmqplpj with -->  New-Node_aajqmqplpj_macaotsohv,Move Operation --> rebook to New Component --> New-Component_gxchmhbdsc deployed to a New Node -->New-Node_sbuhinbdnd,Moving --> Rebook to -->  New-Node_hhcwlbplev,Move Operation --> generate to New Component --> New-Component_ifjfiwrgkr deployed to a New Node -->New-Node_cfbipyjkxb 
5136;-0.11615524906548104;15.24;-0.6550170868614167;Move Operation --> modify to New Component --> New-Component_dmclhrizvy deployed to a New Node -->New-Node_cgajmsngch,Move Operation --> rebook to New Component --> New-Component_gxchmhbdsc deployed to a New Node -->New-Node_sbuhinbdnd,Moving --> Rebook to -->  New-Node_hhcwlbplev,Move Operation --> generate to New Component --> New-Component_ifjfiwrgkr deployed to a New Node -->New-Node_cfbipyjkxb 
5137;-0.11615524906548104;15.24;-0.6550170868614167;Move Operation --> modify to New Component --> New-Component_dmclhrizvy deployed to a New Node -->New-Node_cgajmsngch,Move Operation --> rebook to New Component --> New-Component_gxchmhbdsc deployed to a New Node -->New-Node_sbuhinbdnd,Moving --> Rebook to -->  New-Node_hhcwlbplev,Move Operation --> generate to New Component --> New-Component_ifjfiwrgkr deployed to a New Node -->New-Node_cfbipyjkxb 
5141;-0.11615524906548104;15.24;-0.6550170868614167;Move Operation --> modify to New Component --> New-Component_dmclhrizvy deployed to a New Node -->New-Node_cgajmsngch,Move Operation --> rebook to New Component --> New-Component_gxchmhbdsc deployed to a New Node -->New-Node_sbuhinbdnd,Moving --> Rebook to -->  New-Node_hhcwlbplev,Move Operation --> generate to New Component --> New-Component_ifjfiwrgkr deployed to a New Node -->New-Node_cfbipyjkxb 
